Senaryo;SpinNo;Bahis;BakiyeOnce;BakiyeSonra;Odenen;Cluster;Tumble;CarpanDeger;CarpanKaynak;Bonus;BonusOdenen;ArdKayipOnce;Kacis;Kategori;SpinTipi;SureMs;ClusterDetay
"0. Normal Oyun";721;100;22020;21970;50;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x10=50TL"
"0. Normal Oyun";722;100;21970;21890;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL"
"0. Normal Oyun";723;100;21890;21790;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";724;100;21790;21690;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";725;100;21690;21590;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";726;100;21590;21490;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";727;100;21490;21390;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";728;100;21390;21290;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";729;100;21290;21290;100;1;1;0;-;False;0;0;False;Normal;Normal;0;"S6x8=100TL"
"0. Normal Oyun";730;100;21290;21210;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL"
"0. Normal Oyun";731;100;21210;21110;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";732;100;21110;21010;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";733;100;21010;20910;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";734;100;20910;20810;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";735;100;20810;20710;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";736;100;20710;20820;210;4;4;0;-;False;0;0;False;BigWin;Normal;0;"S1x11=60TL | S2x8=40TL | S2x10=50TL | S1x8=60TL"
"0. Normal Oyun";737;100;20820;20720;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";738;100;20720;20620;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";739;100;20620;20570;50;2;2;0;-;False;0;0;False;Normal;Normal;0;"S1x9=30TL | S0x9=20TL"
"0. Normal Oyun";740;100;20570;20470;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";741;100;20470;20370;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";742;100;20370;20270;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";743;100;20270;20240;70;2;2;0;-;False;0;0;False;Normal;Normal;0;"S3x8=50TL | S0x8=20TL"
"0. Normal Oyun";744;100;20240;21340;1200;2;2;5;DOGAL;False;0;0;False;MegaWin;Normal;0;"S1x8=30TL | S3x8=50TL"
"0. Normal Oyun";745;100;21340;21240;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";746;100;21240;21220;80;1;1;0;-;False;0;0;False;Normal;Normal;0;"S5x8=80TL"
"0. Normal Oyun";747;100;21220;21120;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";748;100;21120;21690;670;0;0;0;-;True;670;0;False;MegaWin;Bonus;0;"-"
"0. Normal Oyun";749;100;21690;21610;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x9=20TL"
"0. Normal Oyun";750;100;21610;23670;2160;3;3;10;DOGAL;False;0;0;False;EpicWin;Normal;0;"S1x9=30TL | S3x8=50TL | S1x8=40TL"
"0. Normal Oyun";751;100;23670;26930;3360;2;2;10;DOGAL;False;0;0;False;EpicWin;Normal;0;"S1x9=30TL | S3x16=90TL"
"0. Normal Oyun";752;100;26930;26830;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";753;100;26830;26730;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";754;100;26730;26630;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";755;100;26630;26530;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";756;100;26530;26510;80;1;1;0;-;False;0;0;False;Normal;Normal;0;"S5x8=80TL"
"0. Normal Oyun";757;100;26510;26520;110;2;2;0;-;False;0;0;False;Normal;Normal;0;"S1x8=30TL | S1x8=80TL"
"0. Normal Oyun";758;100;26520;26420;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";759;100;26420;26320;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";760;100;26320;26220;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";761;100;26220;26120;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";762;100;26120;26020;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";763;100;26020;25970;50;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x10=50TL"
"0. Normal Oyun";764;100;25970;25870;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";765;100;25870;26170;400;1;1;8;DOGAL;False;0;0;False;BigWin;Normal;0;"S3x8=50TL"
"0. Normal Oyun";766;100;26170;26170;100;2;2;0;-;False;0;0;False;Normal;Normal;0;"S1x10=60TL | S2x8=40TL"
"0. Normal Oyun";767;100;26170;26070;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";768;100;26070;25990;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL"
"0. Normal Oyun";769;100;25990;25890;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";770;100;25890;25880;90;2;2;0;-;False;0;0;False;Normal;Normal;0;"S2x8=40TL | S3x8=50TL"
"0. Normal Oyun";771;100;25880;25780;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";772;100;25780;25680;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";773;100;25680;25580;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";774;100;25580;25480;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";775;100;25480;25380;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";776;100;25380;25280;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";777;100;25280;25210;30;1;1;0;-;False;0;0;False;Normal;Normal;0;"S1x8=30TL"
"0. Normal Oyun";778;100;25210;25170;60;1;1;0;-;False;0;0;False;Normal;Normal;0;"S4x8=60TL"
"0. Normal Oyun";779;100;25170;25150;80;2;2;0;-;False;0;0;False;Normal;Normal;0;"S3x8=50TL | S1x9=30TL"
"0. Normal Oyun";780;100;25150;25050;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";781;100;25050;24950;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";782;100;24950;24940;90;1;1;0;-;False;0;0;False;Normal;Normal;0;"S3x16=90TL"
"0. Normal Oyun";783;100;24940;24860;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL"
"0. Normal Oyun";784;100;24860;24760;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";785;100;24760;24660;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";786;100;24660;24590;30;1;1;0;-;False;0;0;False;Normal;Normal;0;"S1x8=30TL"
"0. Normal Oyun";787;100;24590;24490;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";788;100;24490;24990;600;2;2;3;DOGAL;False;0;0;False;MegaWin;Normal;0;"S2x8=40TL | S0x8=20TL"
"0. Normal Oyun";789;100;24990;24890;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";790;100;24890;26350;1560;2;2;3;DOGAL;False;0;0;False;EpicWin;Normal;0;"S5x9=80TL | S2x9=40TL"
"0. Normal Oyun";791;100;26350;26250;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";792;100;26250;26150;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";793;100;26150;26410;360;1;1;2;DOGAL;False;0;0;False;BigWin;Normal;0;"S2x8=40TL"
"0. Normal Oyun";794;100;26410;26310;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";795;100;26310;26210;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";796;100;26210;26110;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";797;100;26110;26060;50;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x10=50TL"
"0. Normal Oyun";798;100;26060;25960;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";799;100;25960;25860;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";800;100;25860;25760;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";801;100;25760;26640;980;1;1;10;DOGAL;True;180;0;False;MegaWin;Bonus;0;"S5x8=80TL"
"0. Normal Oyun";802;100;26640;26540;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";803;100;26540;26440;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";804;100;26440;26340;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";805;100;26340;26240;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";806;100;26240;26140;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";807;100;26140;26040;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";808;100;26040;26270;330;2;2;3;DOGAL;False;0;0;False;BigWin;Normal;0;"S1x16=50TL | S1x8=60TL"
"0. Normal Oyun";809;100;26270;26170;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";810;100;26170;26070;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";811;100;26070;28370;2400;1;1;10;DOGAL;False;0;0;False;EpicWin;Normal;0;"S2x16=120TL"
"0. Normal Oyun";812;100;28370;28270;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";813;100;28270;28410;240;2;2;3;DOGAL;False;0;0;False;BigWin;Normal;0;"S1x10=60TL | S1x8=20TL"
"0. Normal Oyun";814;100;28410;28310;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";815;100;28310;28470;260;1;1;3;DOGAL;False;0;0;False;BigWin;Normal;0;"S0x8=20TL"
"0. Normal Oyun";816;100;28470;28370;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";817;100;28370;28270;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";818;100;28270;28170;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";819;100;28170;28070;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";820;100;28070;27970;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";821;100;27970;28030;160;3;3;0;-;False;0;0;False;Normal;Normal;0;"S3x11=100TL | S0x8=20TL | S0x8=40TL"
"0. Normal Oyun";822;100;28030;28020;90;2;2;0;-;False;0;0;False;Normal;Normal;0;"S0x10=50TL | S2x9=40TL"
"0. Normal Oyun";823;100;28020;27920;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";824;100;27920;27820;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";825;100;27820;27720;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";826;100;27720;27670;50;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x10=50TL"
"0. Normal Oyun";827;100;27670;27650;80;1;1;0;-;False;0;0;False;Normal;Normal;0;"S5x8=80TL"
"0. Normal Oyun";828;100;27650;27550;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";829;100;27550;27450;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";830;100;27450;27650;300;1;1;3;DOGAL;False;0;0;False;BigWin;Normal;0;"S0x8=20TL"
"0. Normal Oyun";831;100;27650;27550;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";832;100;27550;27450;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";833;100;27450;27350;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";834;100;27350;29890;2640;4;4;2;DOGAL;False;0;0;False;EpicWin;Normal;0;"S4x9=60TL | S2x10=80TL | S3x8=50TL | S3x8=30TL"
"0. Normal Oyun";835;100;29890;29790;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";836;100;29790;29690;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";837;100;29690;29590;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";838;100;29590;29490;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";839;100;29490;29390;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";840;100;29390;29350;60;1;1;0;-;False;0;0;False;Normal;Normal;0;"S4x8=60TL"
"0. Normal Oyun";841;100;29350;29250;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";842;100;29250;29150;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";843;100;29150;29050;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";844;100;29050;28950;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";845;100;28950;28850;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";846;100;28850;28750;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";847;100;28750;28650;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";848;100;28650;28550;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";849;100;28550;28450;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";850;100;28450;28350;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";851;100;28350;28250;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";852;100;28250;28150;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";853;100;28150;28290;240;4;4;0;-;False;0;0;False;BigWin;Normal;0;"S1x8=30TL | S0x10=50TL | S0x8=100TL | S4x9=60TL"
"0. Normal Oyun";854;100;28290;29270;1080;2;2;8;DOGAL;False;0;0;False;MegaWin;Normal;0;"S0x8=20TL | S0x8=40TL"
"0. Normal Oyun";855;100;29270;29170;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";856;100;29170;29070;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";857;100;29070;28970;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";858;100;28970;28870;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";859;100;28870;29220;450;2;2;2;DOGAL;False;0;0;False;BigWin;Normal;0;"S1x8=30TL | S0x8=20TL"
"0. Normal Oyun";860;100;29220;29120;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";861;100;29120;29020;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";862;100;29020;28920;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";863;100;28920;28820;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";864;100;28820;28780;60;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x16=60TL"
"0. Normal Oyun";865;100;28780;28720;40;1;1;2;DOGAL;False;0;0;False;Normal;Normal;0;"S0x8=20TL"
"0. Normal Oyun";866;100;28720;28620;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";867;100;28620;28520;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";868;100;28520;28420;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";869;100;28420;28560;240;1;1;2;DOGAL;False;0;0;False;BigWin;Normal;0;"S0x8=20TL"
"0. Normal Oyun";870;100;28560;28460;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";871;100;28460;28360;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";872;100;28360;28260;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";873;100;28260;28160;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";874;100;28160;28060;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";875;100;28060;27960;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";876;100;27960;27860;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";877;100;27860;27760;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";878;100;27760;27660;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";879;100;27660;27560;0;0;0;0;-;False;0;0;False;Normal;Normal;3;"-"
"0. Normal Oyun";880;100;27560;27460;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";881;100;27460;27540;180;2;2;0;-;False;0;0;False;Normal;Normal;0;"S0x11=50TL | S0x17=130TL"
"0. Normal Oyun";882;100;27540;28350;910;1;1;3;DOGAL;False;0;0;False;MegaWin;Normal;0;"S0x16=70TL"
"0. Normal Oyun";883;100;28350;28270;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x9=20TL"
"0. Normal Oyun";884;100;28270;28170;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";885;100;28170;28070;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";886;100;28070;28010;40;1;1;0;-;False;0;0;False;Normal;Normal;0;"S2x9=40TL"
"0. Normal Oyun";887;100;28010;27960;50;1;1;0;-;False;0;0;False;Normal;Normal;0;"S3x8=50TL"
"0. Normal Oyun";888;100;27960;27860;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";889;100;27860;27760;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";890;100;27760;27660;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";891;100;27660;27560;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";892;100;27560;27460;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";893;100;27460;27360;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";894;100;27360;27260;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";895;100;27260;27160;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";896;100;27160;27060;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";897;100;27060;26960;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";898;100;26960;26980;120;3;3;0;-;False;0;0;False;Normal;Normal;0;"S2x8=40TL | S0x8=20TL | S4x8=60TL"
"0. Normal Oyun";899;100;26980;26880;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";900;100;26880;26780;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";901;100;26780;26680;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";902;100;26680;26580;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";903;100;26580;26480;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";904;100;26480;26380;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";905;100;26380;26280;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";906;100;26280;26210;30;1;1;0;-;False;0;0;False;Normal;Normal;0;"S1x8=30TL"
"0. Normal Oyun";907;100;26210;26110;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";908;100;26110;26010;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";909;100;26010;25990;80;2;2;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL | S4x9=60TL"
"0. Normal Oyun";910;100;25990;25890;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";911;100;25890;25790;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";912;100;25790;25690;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";913;100;25690;25590;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";914;100;25590;25490;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";915;100;25490;25390;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";916;100;25390;25290;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";917;100;25290;25190;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";918;100;25190;25090;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";919;100;25090;24990;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";920;100;24990;24890;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";921;100;24890;24890;100;1;1;0;-;False;0;0;False;Normal;Normal;0;"S6x8=100TL"
"0. Normal Oyun";922;100;24890;24790;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";923;100;24790;24970;280;2;2;0;-;False;0;0;False;BigWin;Normal;0;"S2x11=80TL | S2x10=200TL"
"0. Normal Oyun";924;100;24970;24910;40;1;1;0;-;False;0;0;False;Normal;Normal;0;"S2x8=40TL"
"0. Normal Oyun";925;100;24910;24810;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";926;100;24810;24710;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";927;100;24710;24610;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";928;100;24610;24510;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";929;100;24510;24450;40;1;1;0;-;False;0;0;False;Normal;Normal;0;"S2x9=40TL"
"0. Normal Oyun";930;100;24450;24350;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";931;100;24350;24250;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";932;100;24250;24150;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";933;100;24150;24050;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";934;100;24050;23950;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";935;100;23950;23850;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";936;100;23850;23750;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";937;100;23750;23650;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";938;100;23650;23550;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";939;100;23550;23450;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";940;100;23450;23350;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";941;100;23350;23250;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";942;100;23250;23150;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";943;100;23150;23050;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";944;100;23050;23330;380;1;1;0;-;True;360;0;False;BigWin;Bonus;0;"S0x8=20TL"
"0. Normal Oyun";945;100;23330;23250;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL"
"0. Normal Oyun";946;100;23250;23190;40;1;1;0;-;False;0;0;False;Normal;Normal;0;"S2x8=40TL"
"0. Normal Oyun";947;100;23190;23110;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL"
"0. Normal Oyun";948;100;23110;23120;110;2;2;0;-;False;0;0;False;Normal;Normal;0;"S5x8=80TL | S1x8=30TL"
"0. Normal Oyun";949;100;23120;23420;400;1;1;10;DOGAL;False;0;0;False;BigWin;Normal;0;"S0x8=20TL"
"0. Normal Oyun";950;100;23420;24820;1500;3;3;10;DOGAL;False;0;0;False;EpicWin;Normal;0;"S5x8=80TL | S3x9=50TL | S0x9=20TL"
"0. Normal Oyun";951;100;24820;24720;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";952;100;24720;24760;140;4;4;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL | S3x8=50TL | S1x8=30TL | S1x9=40TL"
"0. Normal Oyun";953;100;24760;24660;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";954;100;24660;24560;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";955;100;24560;24490;30;1;1;0;-;False;0;0;False;Normal;Normal;0;"S1x8=30TL"
"0. Normal Oyun";956;100;24490;24450;60;2;2;0;-;False;0;0;False;Normal;Normal;0;"S0x8=20TL | S2x8=40TL"
"0. Normal Oyun";957;100;24450;24350;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";958;100;24350;26410;2160;3;3;10;DOGAL;False;0;0;False;EpicWin;Normal;0;"S2x9=40TL | S0x8=20TL | S2x8=60TL"
"0. Normal Oyun";959;100;26410;26310;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";960;100;26310;26210;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";961;100;26210;26110;0;0;0;0;-;False;0;0;False;Normal;Normal;0;"-"
"0. Normal Oyun";962;100;26110;26030;20;1;1;0;-;False;0;0;False;Normal;Normal;0;"S0x9=20TL"
